date,agency,coupon,price,actual_price_change_points,ct10_yield_pct,ct10_change_bps,ct10_duration,hedge_ratio,implied_price_change_points,actual_price_change_32nds,implied_price_change_32nds,perf_vs_ct10_32nds,perf_vs_tsy_32nds,ct7_yield_pct,ct7_change_bps,ct7_duration,hedge_ratio_7y,implied_price_change_ct7_points,implied_price_change_ct7_32nds,perf_vs_ct7_32nds,excel_perf_32nds,difference_vs_excel_ct10_32nds,difference_vs_excel_ct7_32nds,difference_vs_excel_32nds
2025-07-29,FN,5.5,99.601563,0.375,4.326296951193294,-9.24822607015452,7.8,0.426,0.30730005585909437,12.0,9.83360178749102,2.1663982125089802,2.1663982125089802,4.101347000141091,-8.24964792817422,5.8,0.5728965517241379,0.27411930135737295,8.771817643435934,3.2281823565640657,1.2963301613798657,0.8700680511291146,1.9318521951842,0.8700680511291146
2025-07-29,FN,6.0,101.460938,0.265625,4.326296951193294,-9.24822607015452,7.8,0.298,0.21496576677467163,8.5,6.878904536789492,1.6210954632105077,1.6210954632105077,4.101347000141091,-8.24964792817422,5.8,0.4007586206896552,0.19175481644248155,6.1361541261594095,2.3638458738405905,0.6917999756274592,0.9292954875830485,1.6720458982131312,0.9292954875830485
2025-07-29,FN,6.5,103.164063,0.19531299999999874,4.326296951193294,-9.24822607015452,7.8,0.208,0.1500432197621869,6.25001599999996,4.801383032389981,1.4486329676099787,1.4486329676099787,4.101347000141091,-8.24964792817422,5.8,0.27972413793103446,0.13384228798669853,4.282953215574353,1.9670627844256066,0.7731438858169952,0.6754890817929835,1.1939188986086113,0.6754890817929835
2025-07-29,G2,3.0,87.75,0.515625,4.326296951193294,-9.24822607015452,7.8,0.765,0.5518416496061201,16.5,17.658932787395845,-1.1589327873958446,-1.1589327873958446,4.101347000141091,-8.24964792817422,5.8,1.0287931034482758,0.49225649187415565,15.752207739972981,0.747792260027019,-1.9036367777080927,0.7447039903122481,2.6514290377351117,0.7447039903122481
2025-07-29,G2,3.5,90.078125,0.47656200000000126,4.326296951193294,-9.24822607015452,7.8,0.737,0.5316435238689027,15.24998400000004,17.012592763804886,-1.7626087638048453,-1.7626087638048453,4.101347000141091,-8.24964792817422,5.8,0.9911379310344828,0.4742392607990232,15.175656345568742,0.07432765443129874,-2.962050955598048,1.1994421917932026,3.0363786100293466,1.1994421917932026
2025-07-29,G2,4.0,92.265625,0.46875,4.326296951193294,-9.24822607015452,7.8,0.694,0.5006249736296045,15.0,16.019999156147342,-1.0199991561473425,-1.0199991561473425,4.101347000141091,-8.24964792817422,5.8,0.9333103448275861,0.4465699416479268,14.290238132733657,0.7097618672663426,-1.770314777605312,0.7503156214579696,2.4800766448716547,0.7503156214579696
2025-07-29,G2,4.5,95.015625,0.46875,4.326296951193294,-9.24822607015452,7.8,0.619,0.4465228511192005,15.0,14.288731235814415,0.7112687641855846,0.7112687641855846,4.101347000141091,-8.24964792817422,5.8,0.8324482758620689,0.39830950126810766,12.745904040579445,2.254095959420555,-0.029207176920087008,0.7404759411056716,2.283303136340642,0.7404759411056716
2025-07-29,G2,5.0,97.742188,0.421875,4.326296951193294,-9.24822607015452,7.8,0.504,0.3635662632699145,13.5,11.634120424637263,1.8658795753627366,1.8658795753627366,4.101347000141091,-8.24964792817422,5.8,0.6777931034482759,0.32431015935238494,10.377925099276318,3.122074900723682,1.0530432552635232,0.8128363200992135,2.069031645460159,0.8128363200992135
2025-07-29,G2,5.5,99.859375,0.38281200000000126,4.326296951193294,-9.24822607015452,7.8,0.345,0.24886976354785809,12.24998400000004,7.963832433531459,4.286151566468582,4.286151566468582,4.101347000141091,-8.24964792817422,5.8,0.4639655172413793,0.22199802574716823,7.103936823909383,5.146047176090657,3.479671198616864,0.8064803678517176,1.666375977473793,0.8064803678517176
2025-07-29,G2,6.0,101.382813,0.234375,4.326296951193294,-9.24822607015452,7.8,0.208,0.1500432197621869,7.5,4.801383032389981,2.698616967610019,2.698616967610019,4.101347000141091,-8.24964792817422,5.8,0.27972413793103446,0.13384228798669853,4.282953215574353,3.217046784425647,1.9499006130258305,0.7487163545841886,1.2671461713998164,0.7487163545841886
2025-07-29,G2,6.5,102.625,0.203125,4.326296951193294,-9.24822607015452,7.8,0.137,0.0988265437856712,6.5,3.1624494011414783,3.3375505988585217,3.3375505988585217,4.101347000141091,-8.24964792817422,5.8,0.18424137931034484,0.08815573776046971,2.820983608335031,3.679016391664969,2.3452300810756896,0.992320517782832,1.3337863105892795,0.992320517782832
2025-07-30,FN,3.0,85.59375,-0.33593799999999874,4.376958099361763,5.066114816846934,7.8,0.828,-0.32718995933124234,-10.75001599999996,-10.470078698599755,-0.2799373014002047,-0.2799373014002047,4.15442388538816,5.307688524706844,5.8,1.1135172413793104,-0.34279175567966685,-10.96933618174934,0.21932018174937973,-0.06961159859944031,-0.21032570280076435,0.28893178034882006,-0.21032570280076435
2025-07-30,FN,3.5,89.335938,-0.28906200000000126,4.376958099361763,5.066114816846934,7.8,0.798,-0.31533525065982054,-9.24998400000004,-10.090728021114257,0.840744021114217,0.840744021114217,4.15442388538816,5.307688524706844,5.8,1.0731724137931036,-0.33037176453185285,-10.571896465019291,1.3219124650192509,0.635446550462704,0.20529747065151294,0.6864659145565468,0.20529747065151294
2025-07-30,FN,4.0,92.195313,-0.28125,4.376958099361763,5.066114816846934,7.8,0.763,-0.30150475720982844,-9.0,-9.64815223071451,0.6481522307145102,0.6481522307145102,4.15442388538816,5.307688524706844,5.8,1.0261034482758622,-0.31588177485940316,-10.108216795500901,1.1082167955009012,0.6880631417549408,-0.03991091104043054,0.4201536537459605,-0.03991091104043054
2025-07-30,FN,4.5,94.804688,-0.24218700000000126,4.376958099361763,5.066114816846934,7.8,0.689,-0.2722631424869879,-7.74998400000004,-8.712420559583613,0.9624365595835727,0.9624365595835727,4.15442388538816,5.307688524706844,5.8,0.9265862068965517,-0.2852457966947952,-9.127865494233447,1.3778814942334066,0.940378054103904,0.0220585054796687,0.4375034401295026,0.0220585054796687
2025-07-30,FN,5.0,97.265625,-0.21875,4.376958099361763,5.066114816846934,7.8,0.584,-0.23077166213701153,-7.0,-7.384693188384369,0.38469318838436894,0.38469318838436894,4.15442388538816,5.307688524706844,5.8,0.7853793103448276,-0.24177582767744615,-7.736826485678277,0.7368264856782769,0.19645532578924033,0.18823786259512862,0.5403711598890366,0.18823786259512862
2025-07-30,FN,5.5,99.445313,-0.15625,4.376958099361763,5.066114816846934,7.8,0.438,-0.17307874660275865,-5.0,-5.538519891288277,0.5385198912882769,0.5385198912882769,4.15442388538816,5.307688524706844,5.8,0.5890344827586207,-0.18133187075808463,-5.802619864258708,0.8026198642587081,0.13967369731160223,0.3988461939766747,0.662946166947106,0.3988461939766747
2025-07-30,FN,6.0,101.351563,-0.109375,4.376958099361763,5.066114816846934,7.8,0.31,-0.12249865627135886,-3.5,-3.9199570006834836,0.41995700068348363,0.41995700068348363,4.15442388538816,5.307688524706844,5.8,0.4168965517241379,-0.12833990852741148,-4.106877072877167,0.6068770728771673,0.03816753235904576,0.3817894683244379,0.5687095405181215,0.3817894683244379
2025-07-30,FN,6.5,103.09375,-0.07031299999999874,4.376958099361763,5.066114816846934,7.8,0.219,-0.08653937330137933,-2.2500159999999596,-2.7692599456441385,0.5192439456441789,0.5192439456441789,4.15442388538816,5.307688524706844,5.8,0.29451724137931035,-0.09066593537904231,-2.901309932129354,0.6512939321293945,0.067663324987712,0.45158062065646687,0.5836306071416825,0.45158062065646687
2025-07-30,G2,3.0,87.421875,-0.328125,4.376958099361763,5.066114816846934,7.8,0.77,-0.30427085589982683,-10.5,-9.736667388794459,-0.7633326112055414,-0.7633326112055414,4.15442388538816,5.307688524706844,5.8,1.0355172413793103,-0.3187797727938931,-10.200952729404579,-0.29904727059542147,-0.8211684676754528,0.057835856469911406,0.5221211970800314,0.057835856469911406
2025-07-30,G2,3.5,89.851563,-0.22656200000000126,4.376958099361763,5.066114816846934,7.8,0.742,-0.2932064611398331,-7.24998400000004,-9.38260675647466,2.1326227564746194,2.1326227564746194,4.15442388538816,5.307688524706844,5.8,0.9978620689655172,-0.3071877810559333,-9.830008993789866,2.5800249937898254,1.3724109760862977,0.7602117803883217,1.2076140177035277,0.7602117803883217
2025-07-30,G2,4.0,92.007813,-0.25781200000000126,4.376958099361763,5.066114816846934,7.8,0.702,-0.2774001829112707,-8.24998400000004,-8.876805853160663,0.6268218531606227,0.6268218531606227,4.15442388538816,5.307688524706844,5.8,0.9440689655172413,-0.29062779285884793,-9.300089371483134,1.0501053714830935,0.6048862215454592,0.02193563161516343,0.44521914993763423,0.02193563161516343
2025-07-30,G2,4.5,94.851563,-0.16406200000000126,4.376958099361763,5.066114816846934,7.8,0.627,-0.24776341123271614,-5.24998400000004,-7.9284291594469165,2.678445159446876,2.678445159446876,4.15442388538816,5.307688524706844,5.8,0.8432068965517242,-0.2595778149893129,-8.306490079658014,3.0565060796579733,2.6727400007031616,0.005705158743714467,0.38376607895481163,0.005705158743714467
2025-07-30,G2,5.0,97.570313,-0.171875,4.376958099361763,5.066114816846934,7.8,0.514,-0.20311067523702728,-5.5,-6.499541607584873,0.9995416075848729,0.9995416075848729,4.15442388538816,5.307688524706844,5.8,0.6912413793103449,-0.2127958483325468,-6.809467146641498,1.3094671466414978,0.7398818566263105,0.2596597509585624,0.5695852900151873,0.2596597509585624
2025-07-30,G2,5.5,99.757813,-0.10156200000000126,4.376958099361763,5.066114816846934,7.8,0.355,-0.1402807192784916,-3.2499840000000404,-4.488983016911731,1.2389990169116905,1.2389990169116905,4.15442388538816,5.307688524706844,5.8,0.4774137931034483,-0.1469698952491325,-4.70303664797224,1.4530526479722,0.8211828285349728,0.41781618837671763,0.6318698194372271,0.41781618837671763
2025-07-30,G2,6.0,101.351563,-0.03125,4.376958099361763,5.066114816846934,7.8,0.217,-0.0857490593899512,-1.0,-2.7439699004784384,1.7439699004784384,1.7439699004784384,4.15442388538816,5.307688524706844,5.8,0.2918275862068965,-0.08983793596918804,-2.8748139510140174,1.8748139510140174,1.254022191930912,0.48994770854752634,0.6207917590831054,0.48994770854752634
2025-07-30,G2,6.5,102.625,0.0,4.376958099361763,5.066114816846934,7.8,0.145,-0.05729775857853882,0.0,-1.8335282745132422,1.8335282745132422,1.8335282745132422,4.15442388538816,5.307688524706844,5.8,0.19499999999999998,-0.0600299572144344,-1.9209586308619009,1.9209586308619009,1.3075609223471871,0.5259673521660551,0.6133977085147138,0.5259673521660551
2025-07-31,FN,3.0,85.617188,0.023437999999998738,4.359077138715714,-1.7880960646049715,7.8,0.826,0.11520345325036908,0.7500159999999596,3.6865105040118107,-2.936494504011851,-2.936494504011851,4.142063564685705,-1.2360320702454963,5.8,1.1108275862068966,0.07963507422177685,2.548322375096859,-1.7983063750968995,-3.503001255025984,0.5665067510141331,1.7046948799290846,0.5665067510141331
2025-07-31,FN,3.5,89.375,0.03906200000000126,4.359077138715714,-1.7880960646049715,7.8,0.796,0.11101930845919347,1.2499840000000404,3.552617870694191,-2.3026338706941507,-2.3026338706941507,4.142063564685705,-1.2360320702454963,5.8,1.0704827586206898,0.07674275917740239,2.4557682936768765,-1.2057842936768361,-2.906066945406016,0.6034330747118655,1.70028265172918,0.6034330747118655
2025-07-31,FN,4.0,92.25,0.05468700000000126,4.359077138715714,-1.7880960646049715,7.8,0.76,0.1059983347097827,1.7499840000000404,3.3919467107130465,-1.6419627107130061,-1.6419627107130061,4.142063564685705,-1.2360320702454963,5.8,1.0220689655172415,0.07327198112415303,2.344703395972897,-0.5947193959728567,-1.4701034389615264,-0.17185927175147975,0.8753840429886697,-0.17185927175147975
2025-07-31,FN,4.5,94.867188,0.0625,4.359077138715714,-1.7880960646049715,7.8,0.686,0.09567744422488282,2.0,3.0616782151962503,-1.0616782151962503,-1.0616782151962503,4.142063564685705,-1.2360320702454963,5.8,0.9225517241379311,0.06613760401469602,2.116403328470273,-0.1164033284702728,-1.2223284617629535,0.16065024656670324,1.1059251332926807,0.16065024656670324
2025-07-31,FN,5.0,97.328125,0.0625,4.359077138715714,-1.7880960646049715,7.8,0.58,0.0808934659627289,2.0,2.5885909108073246,-0.5885909108073246,-0.5885909108073246,4.142063564685705,-1.2360320702454963,5.8,0.7799999999999999,0.05591809085790625,1.789378907453,0.210621092547,-0.727998843491408,0.13940793268408336,0.938619936038408,0.13940793268408336
2025-07-31,FN,5.5,99.476563,0.03125,4.359077138715714,-1.7880960646049715,7.8,0.434,0.06053062797900749,1.0,1.9369800953282397,-0.9369800953282397,-0.9369800953282397,4.142063564685705,-1.2360320702454963,5.8,0.583655172413793,0.04184215764195054,1.3389490445424173,-0.33894904454241725,-1.0772900654772832,0.14030997014904356,0.738341020934866,0.14030997014904356
2025-07-31,FN,6.0,101.382813,0.03125,4.359077138715714,-1.7880960646049715,7.8,0.306,0.042678276869991455,1.0,1.3657048598397266,-0.36570485983972656,-0.36570485983972656,4.142063564685705,-1.2360320702454963,5.8,0.41151724137931034,0.029501613452619507,0.9440516304838242,0.05594836951617577,-0.4975482604527104,0.13184340061298383,0.5534966299688862,0.13184340061298383
2025-07-31,FN,6.5,103.125,0.03125,4.359077138715714,-1.7880960646049715,7.8,0.215,0.02998637100342537,1.0,0.9595638721096118,0.040436127890388196,0.040436127890388196,4.142063564685705,-1.2360320702454963,5.8,0.28913793103448276,0.020728257818016974,0.6633042501765432,0.33669574982345685,-0.08024337864618176,0.12067950653656996,0.4169391284696386,0.12067950653656996
2025-07-31,G2,3.0,87.429688,0.007812999999998738,4.359077138715714,-1.7880960646049715,7.8,0.768,0.10711410665409621,0.2500159999999596,3.4276514129310787,-3.177635412931119,-3.177635412931119,4.142063564685705,-1.2360320702454963,5.8,1.0328275862068965,0.07404326513598622,2.369384484351559,-2.1193684843515994,-3.731185088801472,0.5535496758703529,1.6118166044498725,0.5535496758703529
2025-07-31,G2,3.5,89.890625,0.03906200000000126,4.359077138715714,-1.7880960646049715,7.8,0.74,0.10320890484899894,1.2499840000000404,3.3026849551679662,-2.052700955167926,-2.052700955167926,4.142063564685705,-1.2360320702454963,5.8,0.9951724137931035,0.07134377109457006,2.283000675026242,-1.0330166750262015,-2.6368343560289857,0.5841334008610599,1.6038176810027842,0.5841334008610599
2025-07-31,G2,4.0,92.09375,0.08593700000000126,4.359077138715714,-1.7880960646049715,7.8,0.699,0.09749057363439224,2.7499840000000404,3.119698356300552,-0.3697143563005114,-0.3697143563005114,4.142063564685705,-1.2360320702454963,5.8,0.9400344827586207,0.06739094053392496,2.1565100970855986,0.5934739029144418,-0.4918822556175808,0.1221678993170694,1.0853561585320226,0.1221678993170694
2025-07-31,G2,4.5,94.902344,0.05078100000000063,4.359077138715714,-1.7880960646049715,7.8,0.624,0.08703021165645317,1.6249920000000202,2.7849667730065013,-1.159974773006481,-1.159974773006481,4.142063564685705,-1.2360320702454963,5.8,0.8391724137931035,0.060160152922988805,1.9251248935356418,-0.30013289353562156,-1.3239371984135777,0.1639624254070966,1.0238043048779562,0.1639624254070966
2025-07-31,G2,5.0,97.609375,0.03906200000000126,4.359077138715714,-1.7880960646049715,7.8,0.51,0.07113046144998576,1.2499840000000404,2.2761747663995444,-1.026190766399504,-1.026190766399504,4.142063564685705,-1.2360320702454963,5.8,0.6858620689655173,0.049169355754365845,1.573419384139707,-0.32343538413966666,-1.1761725810474943,0.14998181464799032,0.8527371969078277,0.14998181464799032
2025-07-31,G2,5.5,99.757813,0.0,4.359077138715714,-1.7880960646049715,7.8,0.351,0.0489544940567549,0.0,1.5665438098161568,-1.5665438098161568,-1.5665438098161568,4.142063564685705,-1.2360320702454963,5.8,0.47203448275862064,0.0338400860191812,1.0828827526137983,-1.0828827526137983,-1.717391272536064,0.15084746271990723,0.6345085199222658,0.15084746271990723
2025-07-31,G2,6.0,101.375,0.023437000000001262,4.359077138715714,-1.7880960646049715,7.8,0.214,0.02984689951038618,0.7499840000000404,0.9551007843323578,-0.2051167843323174,-0.2051167843323174,4.142063564685705,-1.2360320702454963,5.8,0.28779310344827586,0.020631847316537825,0.6602191141292104,0.08976488587082998,-0.4391873025334656,0.23407051820114821,0.5289521884042956,0.23407051820114821
2025-07-31,G2,6.5,102.640625,0.015625,4.359077138715714,-1.7880960646049715,7.8,0.142,0.01980495201156466,0.5,0.6337584643700691,-0.1337584643700691,-0.1337584643700691,4.142063564685705,-1.2360320702454963,5.8,0.1909655172413793,0.013690291210039118,0.4380893187212518,0.061910681278748214,-0.45817268180688,0.32441421743681087,0.5200833630856282,0.32441421743681087
2025-08-01,FN,3.0,86.484375,0.8671870000000013,4.218832905927062,-14.02442327886515,7.8,0.811,0.8871569677744516,27.74998400000004,28.389022968782452,-0.6390389687824118,-0.6390389687824118,3.972816653471155,-16.924691121454984,5.8,1.0906551724137932,1.0706221109609992,34.259907550751976,-6.509923550751935,-1.9949905059502688,1.355951537167857,-4.5149330448016665,1.355951537167857
2025-08-01,FN,3.5,90.242188,0.8671879999999987,4.218832905927062,-14.02442327886515,7.8,0.778,0.8510581022546527,27.75001599999996,27.233859272148887,0.5161567278510724,0.5161567278510724,3.972816653471155,-16.924691121454984,5.8,1.0462758620689656,1.0270579560143742,32.865854592459975,-5.115838592460015,-0.9774029159723072,1.4935596438233796,-4.138435676487708,1.4935596438233796
2025-08-01,FN,4.0,93.109375,0.859375,4.218832905927062,-14.02442327886515,7.8,0.737,0.8062079966088419,27.5,25.79865589148294,1.701344108517059,1.701344108517059,3.972816653471155,-16.924691121454984,5.8,0.9911379310344828,0.972932793807961,31.133849401854754,-3.6338494018547536,0.5050832188577632,1.196260889659296,-4.1389326207125166,1.196260889659296
2025-08-01,FN,4.5,95.703125,0.8359370000000013,4.218832905927062,-14.02442327886515,7.8,0.658,0.7197895003644749,26.74998400000004,23.033264011663196,3.7167199883368447,3.7167199883368447,3.972816653471155,-16.924691121454984,5.8,0.884896551724138,0.8686428471175555,27.796571107761775,-1.0465871077617344,2.3865325729712414,1.3301874153656033,-3.433119680732976,1.3301874153656033
2025-08-01,FN,5.0,98.070313,0.7421879999999987,4.218832905927062,-14.02442327886515,7.8,0.546,0.597272138600309,23.75001599999996,19.11270843520989,4.637307564790071,4.637307564790071,3.972816653471155,-16.924691121454984,5.8,0.7342758620689656,0.7207887454805247,23.06523985537679,0.6847761446231679,3.117585059700224,1.5197225050898466,-2.432808915077056,1.5197225050898466
2025-08-01,FN,5.5,100.039063,0.5625,4.218832905927062,-14.02442327886515,7.8,0.398,0.4353741962690897,18.0,13.93197428061087,4.06802571938913,4.06802571938913,3.972816653471155,-16.924691121454984,5.8,0.5352413793103449,0.5254101111744485,16.81312355758235,1.186876442417649,2.4995126301041632,1.5685130892849668,-1.3126361876865142,1.5685130892849668
